996800350115033090,in police officers were killed in the line of duty that is a father a mother a brother or a sister who will not be coming home for dinner tonight to those who put their lives on the line to keep our communities safe thank you national police week,"In 2017, 135 police officers were killed in the line of duty. That’s a father, a mother, a brother, or a sister, who won’t be coming home for dinner tonight. To those who put their lives on the line to keep our communities safe, thank you. #NationalPoliceWeek https://t.co/PQFPwVuSIS",0.15,0.25,
996800296931201025,introducing the third video in the personal stories from the opioid crisis series now in recovery devon lives a life beyond my wildest dreams meet devon here gt gt opioid crisis,"Introducing the third video in the “Personal Stories from the Opioid Crisis” series: Now in recovery, Devon lives “a life beyond my wildest dreams.” Meet Devon here &gt;&gt; #OpioidCrisis https://t.co/1Gku2wrVq9",0.0,0.15,
996800234079604743,our proposal is straightforward able-bodied adults should work or participate in job training programs in order to receive snap benefits read my op-ed in lubbockonline to learn more about our reforms to the snap program,Our proposal is straightforward: able-bodied adults should work or participate in job training programs in order to receive SNAP benefits. Read my op-ed in @lubbockonline to learn more about our reforms to the SNAP program ↓ https://t.co/UqkrKYXZYs,0.4375,0.4375,
996800180136574976,"rep mc govern claims snap provisions in farm bill ,000 children will lose access to national school lunch program false anyone meeting the eligibility requirements will remain eligible for snap and free school lunch",".@RepMcGovern claims #SNAP provisions in #2018FarmBill 265,000 children will lose access to National School Lunch Program. False. Anyone meeting the eligibility requirements will remain eligible for SNAP and free school lunch. https://t.co/Wmkio1cx2C",-2.7755575615628914e-17,0.7,"SNAP, 2018FarmBill"
996800016168734721,today is an important day in congress for veterans this afternoon the vamission act will be considered by the full house and today member day hearing begins at a.m stream the hearing here,Today is an important day in Congress for veterans. This afternoon the #VAMISSIONAct will be considered by the full House &amp; today’s Member Day hearing begins at 10 a.m. Stream the hearing here: https://t.co/Pn0kyxiCLI,0.375,0.775,VAMISSIONAct
996799854931337216,thanks to pro-growth policies like tax reform the u.s. budget saw a surplus of 218 billion last month you can learn more about how tax reform is helping our economy grow at,Thanks to pro-growth policies like tax reform the U.S. budget saw a surplus of $218 billion last month. You can learn more about how tax reform is helping our economy grow at https://t.co/g25U97r6Gd https://t.co/faqxEQ1t6G,0.2333333333333333,0.25555555555555554,
996799818709262336,hr2 is about standing w/ our farmers and ranchers it protects crop insurance includes programs to protect trade and helps farmers w/ projects to improve conservation learn more about the farm bill here,"#HR2 is about standing w/ our farmers &amp; ranchers. It protects crop insurance, includes programs to protect trade, &amp; helps farmers w/ projects to improve conservation. Learn more about the #2018FarmBill here: https://t.co/V3RC7uE3WU https://t.co/unI5WVFVGi",0.5,0.5,HR2
996799690510225409,cutting your taxes is not the only thing we have done check out even more on,Cutting your taxes isn’t the only thing we’ve done. Check out even more on https://t.co/L04zCgD5Oy. https://t.co/MQpNfKH2Qj,-0.033333333333333326,0.7999999999999999,
996799477636837376,thanks to the tax cuts and jobs act companies in indiana and across the country are providing new benefits to their employees such as bonuses retirement benefits pay increases eanded maternity and paternity benefits and more learn more at,"Thanks to the #TaxCutsAndJobsAct, companies in Indiana &amp; across the country are providing new benefits to their employees, such as:
✅bonuses,
✅retirement benefits,
✅pay increases, 
✅expanded maternity &amp; paternity benefits, and more.  
Learn more at https://t.co/npdreWJGPJ https://t.co/5E9VtI5ICO",0.2672727272727273,0.43090909090909085,TaxCutsAndJobsAct
996799451904831488,rural america is hurting over the last five years net farm income has been cut in half strong farm policy provides a safety net and stability for america farmers and ranchers the farm bill will help provide much-needed certainty to producers house ag conaway tx11,"#RuralAmerica is hurting. Over the last five years, net farm income has been cut in half. Strong farm policy provides a safety net and stability for America's farmers and ranchers. The #2018FarmBill will help provide much-needed certainty to producers. #HouseAg @ConawayTX11 https://t.co/7qCh8TMBfQ",0.04444444444444443,0.1611111111111111,RuralAmerica
996799271855886336,what a difference proud of what this congress has done to unleash economic growth visit to learn more,What a difference! Proud of what this Congress has done to unleash economic growth. Visit https://t.co/IPOVOQQQ3C to learn more. https://t.co/tgXCTsTMzc,0.5,0.5666666666666667,
996787862157840384,the farm bill is all about empowering everyday americans to get off the sidelines and into the million jobs available in this country thanks to a pro-growth agenda,"The #2018FarmBill is all about empowering everyday Americans to get off the sidelines and into the 6.6 million jobs available in this country thanks to a pro-growth agenda. 
https://t.co/RlrEpi5RAV",0.13333333333333333,0.39999999999999997,2018FarmBill
